#track,frame,x,y,z
204,857,10780.0,51181.0,176.58
205,855,10770.0,51108.0,-226.36
206,862,25984.0,53523.0,-250.54
207,863,4230.5,21296.0,613.06
207,864,4173.7,21378.0,653.2
207,865,4170.0,21357.0,501.75
207,866,4130.2,21359.0,621.13
207,867,4184.6,21286.0,745.43
208,884,13702.0,20490.0,1367.9
209,884,38011.0,30103.0,461.37
210,896,38297.0,29979.0,999.57
210,897,38240.0,30044.0,617.96
210,898,38332.0,29968.0,895.3
210,899,38247.0,29998.0,654.13
210,900,38336.0,29960.0,1013.7
210,901,38393.0,29971.0,942.47
211,899,25640.0,52559.0,-290.85
212,909,36060.0,37838.0,691.5
212,910,35975.0,37801.0,769.36
212,911,35996.0,37795.0,674.22
212,912,35894.0,37868.0,63.337
212,913,36009.0,37767.0,828.47
212,914,36084.0,37785.0,652.46
213,925,7104.5,20518.0,576.61
213,926,7155.8,20464.0,563.98
213,928,7182.9,20413.0,181.62
213,930,7135.6,20481.0,389.09
214,933,17364.0,17037.0,1112.1
215,955,22737.0,14081.0,-4.1467
216,968,21719.0,53090.0,998.94
217,679,42874.0,13066.0,180.15
217,680,42856.0,12936.0,391.64
218,968,41799.0,32359.0,-10702.0
219,987,27334.0,39335.0,30.13
220,994,17513.0,17907.0,670.23
221,1009,17318.0,11815.0,161.3
222,1010,36523.0,27980.0,1223.0
223,1010,17849.0,12182.0,1613.6
224,1013,36466.0,27919.0,1753.3
224,1015,36425.0,27996.0,1425.2
225,1014,35620.0,32733.0,809.38
225,1015,35695.0,32782.0,999.55
225,1016,35601.0,32810.0,642.32
225,1017,35701.0,32692.0,1000.3
226,1018,14608.0,51441.0,1291.2
226,1019,14512.0,51476.0,1547.1
227,1019,36403.0,27982.0,1358.9
228,1022,31226.0,42432.0,1008.1
228,1023,31209.0,42408.0,1219.4
228,1024,31219.0,42367.0,1167.5
228,1025,31188.0,42444.0,1058.7
228,1026,31165.0,42405.0,1040.0
229,1042,18363.0,12767.0,999.59
230,1045,33231.0,40444.0,1406.6
231,1053,37949.0,30780.0,398.1
231,1054,37766.0,30784.0,48.592
232,1076,14190.0,13756.0,420.86
232,1077,14249.0,13821.0,416.4
233,1077,27343.0,43247.0,1442.7
234,1083,47758.0,26718.0,522.42
235,1089,4319.0,21043.0,444.59
236,1107,16618.0,51637.0,1366.8
236,1108,16786.0,51585.0,1499.7
237,1108,18928.0,29092.0,643.67
237,1109,18981.0,29249.0,543.7
238,1132,42540.0,13453.0,1367.0
239,1132,22132.0,30306.0,1135.9
240,1141,22912.0,18826.0,324.75
240,1142,22678.0,18960.0,-129.05
240,1143,22778.0,18882.0,-226.59
241,1146,37267.0,27623.0,-247.2
242,1146,31847.0,37919.0,887.73
242,1147,31849.0,37960.0,937.07
243,1147,31952.0,9540.9,-151840.0
244,1151,22875.0,18980.0,410.37
245,1153,8759.5,19241.0,679.46
246,1156,8594.7,19302.0,199.9
246,1158,8488.9,19391.0,204.62
247,1161,8472.1,19384.0,130.0
248,1166,10821.0,50588.0,440.4
248,1167,10759.0,50668.0,-296.42
