#track,frame,x,y,z
189,366,13992.0,21930.0,240.05
189,367,13951.0,21921.0,449.71
189,368,13950.0,21899.0,389.58
189,369,13954.0,21859.0,432.79
189,370,13927.0,21948.0,169.17
190,348,24451.0,54129.0,2008.8
190,349,24345.0,54491.0,1443.1
190,350,24325.0,54556.0,1043.3
190,352,24294.0,54352.0,1395.5
191,354,47729.0,18517.0,1039.8
192,350,45180.0,52798.0,550.48
193,354,24118.0,54688.0,47.47
194,355,24391.0,54349.0,1764.9
195,362,35476.0,37542.0,756.48
196,363,24438.0,54184.0,2046.4
197,368,53468.0,42108.0,-15.606
198,369,24538.0,54202.0,2068.6
199,371,53478.0,42201.0,34.343
199,372,53423.0,42194.0,-9.872
199,373,53603.0,42206.0,514.44
199,375,53437.0,42250.0,-204.34
200,372,46927.0,55390.0,1222.5
200,373,46827.0,55591.0,617.99
200,374,47006.0,55657.0,539.39
200,375,46848.0,55346.0,901.2
200,376,46817.0,55419.0,665.01
200,377,47033.0,55594.0,627.72
201,376,33765.0,17300.0,-351650.0
202,100,49254.0,18100.0,638.22
203,379,36200.0,33649.0,24.362
204,384,48264.0,56038.0,1224.0
205,384,26772.0,37560.0,394.64
205,385,26767.0,37576.0,475.95
205,386,26746.0,37576.0,550.71
205,387,26829.0,37491.0,464.18
205,389,26762.0,37591.0,474.06
206,388,22770.0,9767.8,757.65
206,389,22780.0,9799.1,758.6
206,390,22808.0,9864.1,739.19
206,391,22800.0,9749.1,999.51
206,392,22737.0,9808.5,800.72
206,393,22885.0,9783.5,1002.5
207,389,57395.0,35943.0,1229.8
208,392,47208.0,11700.0,676.36
209,392,4754.3,22207.0,401.84
210,392,40542.0,10933.0,175.44
210,393,40554.0,10895.0,144.45
210,394,40543.0,10922.0,69.863
210,395,40594.0,10910.0,35.958
210,396,40526.0,10898.0,-201.2
210,397,40529.0,10821.0,-274.09
211,394,22657.0,9820.9,180.25
211,396,22785.0,9700.4,983.21
211,397,22722.0,9831.2,540.61
211,398,22716.0,9773.6,747.32
212,399,35153.0,41444.0,1944.8
213,403,59774.0,26752.0,-15139.0
214,404,58587.0,22981.0,-47012.0
215,405,60205.0,29019.0,240.44
216,406,59407.0,25606.0,-24793.0
217,410,35515.0,35312.0,530.17
218,416,12879.0,17546.0,720.2
219,417,50281.0,45639.0,207.39
219,418,50172.0,45700.0,172.33
219,419,50296.0,45578.0,29.261
219,420,50200.0,45594.0,276.7
220,420,48460.0,19552.0,178.94
220,421,48416.0,19487.0,176.1
220,422,48454.0,19554.0,154.0
220,423,48481.0,19506.0,138.83
220,424,48568.0,19472.0,191.31
220,426,48434.0,19537.0,35.713
220,427,48439.0,19524.0,59.452
221,421,29537.0,36374.0,701.48
221,422,29535.0,36478.0,640.39
221,423,29574.0,36437.0,631.31
221,424,29568.0,36460.0,437.91
221,425,29577.0,36392.0,544.64
221,426,29594.0,36426.0,678.03
221,427,29546.0,36366.0,935.65
222,423,50213.0,45483.0,30.826
223,423,31612.0,36694.0,856.98
223,425,31558.0,36831.0,614.94
223,426,31469.0,36878.0,31.018
223,427,31209.0,37019.0,-628.25
224,424,12910.0,17364.0,1353.9
225,427,48010.0,17060.0,390.18
225,429,47939.0,17001.0,373.71
226,426,50264.0,45662.0,525.67
227,427,13897.0,15224.0,1628.3
228,428,30996.0,35979.0,2154.1
229,428,14286.0,36737.0,1631.9
230,430,13968.0,15052.0,2064.7
231,431,43564.0,51806.0,1922.9
232,432,48141.0,12979.0,629.56
233,435,51986.0,23234.0,2063.9
234,441,39739.0,33966.0,477.26
235,445,31129.0,53529.0,364.93
235,446,31321.0,53367.0,998.99
235,448,31198.0,53482.0,829.5
