frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
233,3,34062,16015,1148.1,NaN,NaN,NaN,894.89,26.04
234,1,53008,17532,1604.9,NaN,NaN,NaN,1060.2,25.721
234,2,34001,16062,541.54,NaN,NaN,NaN,948.6,26.245
234,3,36765,35448,1832.6,NaN,NaN,NaN,1037.5,27.088
235,3,34132,16962,-65.361,NaN,NaN,NaN,802.67,25.984
236,2,34028,15920,482.47,NaN,NaN,NaN,900.67,25.734
236,3,27738,44835,2050.3,NaN,NaN,NaN,328.85,25.433
237,1,37196,36444,-215.06,NaN,NaN,NaN,1097.4,26.886
237,4,27597,45080,1244,NaN,NaN,NaN,501.51,25.905
240,2,54735,37921,-189.78,NaN,NaN,NaN,1338.4,27.956
243,1,34160,16934,95.283,NaN,NaN,NaN,770.68,25.936
244,1,54177,37950,1040.8,NaN,NaN,NaN,877.2,27.762
244,2,34023,15979,1222.2,NaN,NaN,NaN,753.57,25.608
245,1,54151,37969,1253.8,NaN,NaN,NaN,1007.2,27.598
245,2,34049,15990,546.4,NaN,NaN,NaN,616.47,25.485
245,3,41784,53768,1168.3,NaN,NaN,NaN,408.54,24.599
246,1,54013,38120,618.64,NaN,NaN,NaN,598.63,26.96
247,1,54138,37854,1046.4,NaN,NaN,NaN,702.46,26.797
248,1,54130,38008,906.71,NaN,NaN,NaN,780.06,26.584
248,2,34079,16006,719.99,NaN,NaN,NaN,691.36,25.813
248,3,25987,34102,1166,NaN,NaN,NaN,786.08,26.32
248,4,36870,35456,1186.1,NaN,NaN,NaN,629.52,26.192
249,1,26248,34160,36.481,NaN,NaN,NaN,1230.2,27.511
250,2,33983,15995,678.83,NaN,NaN,NaN,663.14,26.534
251,1,22123,36570,678.25,NaN,NaN,NaN,1011.2,26.831
252,1,22040,36600,661.75,NaN,NaN,NaN,972.27,26.792
252,2,56383,39075,1072.5,NaN,NaN,NaN,768.61,26.435
253,1,22017,36638,554.26,NaN,NaN,NaN,1102.8,26.925
254,1,22075,36579,673.39,NaN,NaN,NaN,1060.6,26.807
254,2,34169,15986,397.9,NaN,NaN,NaN,694.85,25.936
254,3,56347,39107,1054.3,NaN,NaN,NaN,780.06,26.911
255,1,22123,36513,675.46,NaN,NaN,NaN,1011.4,27.237
255,2,56387,39038,1027.5,NaN,NaN,NaN,743.57,26.388
255,3,56012,26611,186.99,NaN,NaN,NaN,504.65,25.713
255,4,45760,24880,1418.2,NaN,NaN,NaN,699.76,26.024
