frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
86,2,25797,22030,675.56,NaN,NaN,NaN,696.77,30.856
86,3,24079,34160,1524.4,NaN,NaN,NaN,724.41,31.369
86,4,33049,31177,-486.33,NaN,NaN,NaN,1225,35.949
86,5,17180,44803,1271.9,NaN,NaN,NaN,755.13,31.247
87,1,25530,21995,668.74,NaN,NaN,NaN,734.88,30.841
87,3,31515,30937,216.21,NaN,NaN,NaN,1417.8,36.001
87,4,24092,34062,1626.8,NaN,NaN,NaN,847.88,31.759
87,5,26648,37131,1039.3,NaN,NaN,NaN,919.95,32.195
88,1,16385,54787,51.388,NaN,NaN,NaN,1027.7,28.564
88,2,24029,34098,1439.9,NaN,NaN,NaN,1015.3,31.824
89,1,16516,54697,576.81,NaN,NaN,NaN,1139.2,28.131
90,1,24013,34138,1381.5,NaN,NaN,NaN,950.7,31.934
90,2,25751,21993,913.14,NaN,NaN,NaN,703.71,31.158
90,3,25504,32961,469.23,NaN,NaN,NaN,776.35,32.37
90,4,18814,34239,37.165,NaN,NaN,NaN,507.11,30.78
90,5,16397,54718,32.871,NaN,NaN,NaN,888.57,28.68
91,1,23483,34609,-343.15,NaN,NaN,NaN,633.13,31.254
91,2,25530,32724,226.59,NaN,NaN,NaN,720.55,31.356
91,4,25539,21870,624.12,NaN,NaN,NaN,689.44,30.557
92,1,18445,57379,-24.103,NaN,NaN,NaN,755.2,27.415
92,2,24038,34141,1361.1,NaN,NaN,NaN,891.83,31.277
92,4,25768,21904,1051.6,NaN,NaN,NaN,755.03,29.786
93,2,25690,21900,1045.4,NaN,NaN,NaN,689.1,30.468
94,2,21014,17566,1707.4,NaN,NaN,NaN,577.21,26.24
94,4,40375,34815,1443.1,NaN,NaN,NaN,935.8,32.596
95,2,25721,21971,673.08,NaN,NaN,NaN,792.36,29.95
95,3,23982,34051,1561.5,NaN,NaN,NaN,707.05,31.166
95,6,17637,50535,558.62,NaN,NaN,NaN,1325.1,31.929
96,2,25765,22062,528.8,NaN,NaN,NaN,970.1,28.562
97,2,25666,21858,679.06,NaN,NaN,NaN,889.89,28.989
101,5,10866,50259,-841.61,NaN,NaN,NaN,1020.3,31.594
102,2,18382,57355,-302.54,NaN,NaN,NaN,872.18,26.921
102,3,14036,51210,-732.48,NaN,NaN,NaN,1183.9,31.004
103,2,18474,57553,-710.67,NaN,NaN,NaN,879.01,26.961
103,3,14085,51371,-857.41,NaN,NaN,NaN,819.8,30.472
104,2,14042,51407,-933.5,NaN,NaN,NaN,867.91,30.574
104,3,17760,47719,-201.55,NaN,NaN,NaN,600.45,31.593
105,2,25895,34142,589.91,NaN,NaN,NaN,836.49,30.301
105,4,17750,47762,30.816,NaN,NaN,NaN,670.37,31.416
106,1,11558,49816,1445.8,NaN,NaN,NaN,1063,30.068
107,2,56707,28521,499.38,NaN,NaN,NaN,772.3,29.99
108,2,11436,49914,1224.5,NaN,NaN,NaN,1026.9,30.703
108,3,24063,22083,1442.2,NaN,NaN,NaN,395.81,28.117
110,3,24086,22022,1367.1,NaN,NaN,NaN,563.76,28.813
111,3,15671,50031,596.05,NaN,NaN,NaN,1048.1,29.221
111,5,31511,37513,-569.44,NaN,NaN,NaN,830.47,31.954
112,1,11424,49960,1465.3,NaN,NaN,NaN,1026.9,29.558
112,2,43127,26507,1176.7,NaN,NaN,NaN,531.57,29.936
113,1,10343,46673,-199.86,NaN,NaN,NaN,929.36,30.533
113,2,22293,26405,608.67,NaN,NaN,NaN,409.72,27.896
114,2,10380,46674,-258.03,NaN,NaN,NaN,924.58,29.781
114,3,43245,26384,1180.1,NaN,NaN,NaN,483.88,30.881
114,4,37505,35267,1741.3,NaN,NaN,NaN,705.24,32.211
115,2,10304,46628,-206.35,NaN,NaN,NaN,1104.4,30.458
115,4,22348,26424,474.47,NaN,NaN,NaN,524.95,28.197
115,6,30802,34004,614.25,NaN,NaN,NaN,904.06,31.79
116,2,30714,34071,396.18,NaN,NaN,NaN,1023.7,31.709
116,3,20717,36228,-706.18,NaN,NaN,NaN,1038.2,29.51
116,5,28655,48137,1804.7,NaN,NaN,NaN,714.28,28.259
118,2,10259,46766,-69.941,NaN,NaN,NaN,772.31,30.138
118,3,43304,26420,1206,NaN,NaN,NaN,473.11,31.136
118,4,30720,33987,173.46,NaN,NaN,NaN,869.95,31.452
118,5,19080,46805,-241.41,NaN,NaN,NaN,884.33,28.797
119,1,17114,49056,-20152,NaN,NaN,NaN,982.59,26.849
119,3,30779,34111,354.3,NaN,NaN,NaN,1044.2,32.322
120,1,20563,35262,2061,NaN,NaN,NaN,1547.7,29.471
120,2,30686,33983,475.78,NaN,NaN,NaN,1389,32.829
120,4,43075,26440,1249.2,NaN,NaN,NaN,258.79,30.972
121,1,30884,33892,192.11,NaN,NaN,NaN,1549,33.444
121,2,19588,23247,679.01,NaN,NaN,NaN,461.36,26.502
122,3,31057,28132,457.89,NaN,NaN,NaN,408.53,33.247
123,2,29475,38961,115.8,NaN,NaN,NaN,495.95,33.417
126,2,39390,38608,466.34,NaN,NaN,NaN,910.01,32.404
127,1,27523,20818,496.44,NaN,NaN,NaN,597.97,29.706
127,4,31852,37066,479.49,NaN,NaN,NaN,939.55,32.805
128,1,12227,50027,333.18,NaN,NaN,NaN,1639.4,29.999
128,5,39405,38844,549.48,NaN,NaN,NaN,1001.8,32.107
128,6,31721,36877,-203.61,NaN,NaN,NaN,809.17,32.439
129,1,12128,50046,318.77,NaN,NaN,NaN,1246.4,29.433
129,2,21279,52464,1149.7,NaN,NaN,NaN,914.3,27.119
130,1,12151,50180,205.62,NaN,NaN,NaN,1329.3,29.912
130,2,30791,33995,409.91,NaN,NaN,NaN,769.37,33.024
130,5,39246,38660,474.37,NaN,NaN,NaN,1054,31.622
131,1,12056,50132,521.55,NaN,NaN,NaN,1575.9,29.481
131,2,19394,46018,-705.59,NaN,NaN,NaN,1021.1,30.657
132,1,12108,50099,567.38,NaN,NaN,NaN,1279.9,29.419
132,2,20116,11786,664.71,NaN,NaN,NaN,785.77,23.516
132,3,19238,45945,-480.46,NaN,NaN,NaN,700.55,30.446
133,1,21474,32374,91.222,NaN,NaN,NaN,1296.6,29.968
133,2,20208,11738,1043.4,NaN,NaN,NaN,851.81,24.116
133,4,12058,50106,527.17,NaN,NaN,NaN,954.95,29.182
133,5,28886,22649,999.35,NaN,NaN,NaN,444.08,32.472
134,1,21513,32392,138.41,NaN,NaN,NaN,1376.7,29.273
134,2,28879,48185,2018.7,NaN,NaN,NaN,1156.7,29.405
134,3,20151,11767,549.65,NaN,NaN,NaN,824.7,23.535
135,1,21486,32487,170.16,NaN,NaN,NaN,1298.6,28.865
135,3,19355,45946,-156.9,NaN,NaN,NaN,546.96,28.903
136,1,21494,32393,165.58,NaN,NaN,NaN,1131.2,29.046
136,2,28889,48384,1748.4,NaN,NaN,NaN,1073.3,28.187
136,3,13613,53582,-858.8,NaN,NaN,NaN,939.28,26.978
136,4,19358,45943,-41.719,NaN,NaN,NaN,743.66,30.166
137,1,13621,53459,-359.2,NaN,NaN,NaN,1122.4,27.303
137,3,19437,45967,111.21,NaN,NaN,NaN,671.73,29.935
137,5,6055.3,24277,362.6,NaN,NaN,NaN,384.02,23.414
138,1,21495,32394,479.45,NaN,NaN,NaN,967.34,29.757
139,1,36748,35405,1863.8,NaN,NaN,NaN,1018.9,30.701
139,2,28593,47943,-515.74,NaN,NaN,NaN,1284.7,28.223
139,3,32984,33381,-543.57,NaN,NaN,NaN,1085.6,30.88
139,4,19434,45887,-203.62,NaN,NaN,NaN,589.05,29.753
139,5,44200,25577,534.34,NaN,NaN,NaN,625.14,28.038
140,2,28602,20535,526.46,NaN,NaN,NaN,940.81,28.711
140,3,44075,25553,128.14,NaN,NaN,NaN,684.69,28.408
140,5,34149,30992,-13.115,NaN,NaN,NaN,1207.7,31.133
141,1,28422,20472,388.1,NaN,NaN,NaN,876.13,28.674
141,4,19718,49023,29.728,NaN,NaN,NaN,615.64,28.422
141,5,21992,46874,-14604,NaN,NaN,NaN,777.62,27.681
142,1,35093,34274,1225.4,NaN,NaN,NaN,1015.3,30.448
142,2,19671,48908,30.644,NaN,NaN,NaN,718.64,28.375
142,3,28588,20548,312.28,NaN,NaN,NaN,495.63,28.944
142,4,32891,33639,13.962,NaN,NaN,NaN,1046.4,30.427
143,1,35016,34384,673.81,NaN,NaN,NaN,1107.7,30.798
143,2,28489,20574,43.181,NaN,NaN,NaN,571.69,28.963
144,1,22453,50353,509.73,NaN,NaN,NaN,864.74,27.877
144,2,31236,54985,167.69,NaN,NaN,NaN,939.87,25.918
144,3,28540,20597,477.07,NaN,NaN,NaN,442.74,28.61
145,1,27781,44939,-24683,NaN,NaN,NaN,1856.2,29.359
145,3,28553,20605,469.52,NaN,NaN,NaN,510.6,28.324
146,2,29099,47715,-227.77,NaN,NaN,NaN,1530.9,28.787
146,4,28500,20709,389.43,NaN,NaN,NaN,658.81,28.087
146,6,32958,44869,441.52,NaN,NaN,NaN,348.25,31.304
147,3,3265.9,26288,1840.9,NaN,NaN,NaN,663.88,22.826
148,1,26367,41049,-58836,NaN,NaN,NaN,1400.5,28.397
148,4,28642,20606,360.89,NaN,NaN,NaN,508.17,28.212
148,5,56270,30002,1038.8,NaN,NaN,NaN,654.73,27.455
149,3,17876,19090,-2.6724e+05,NaN,NaN,NaN,1581,28.873
149,4,17242,48268,555.3,NaN,NaN,NaN,1141.4,32.062
149,6,13885,44524,-291.94,NaN,NaN,NaN,582.14,32.669
150,3,19217,48479,548.68,NaN,NaN,NaN,1319.7,30.973
150,4,13776,44690,-540.48,NaN,NaN,NaN,559.27,32.074
150,5,17582,46660,-10445,NaN,NaN,NaN,1284.7,30.758
151,4,19479,48629,323.98,NaN,NaN,NaN,1046.6,31.323
152,1,27642,48377,1017.6,NaN,NaN,NaN,1499.2,29.22
152,4,20187,54340,419.94,NaN,NaN,NaN,1222.8,26.947
152,5,19414,48527,244.05,NaN,NaN,NaN,1079.3,31.275
152,6,28292,47277,-4168.6,NaN,NaN,NaN,1262.7,28.362
153,2,21759,49250,635.79,NaN,NaN,NaN,1255.2,29.675
154,2,20173,54298,642.7,NaN,NaN,NaN,1066.3,26.507
154,3,21716,49141,614.69,NaN,NaN,NaN,1069.2,29.616
154,4,12855,33451,733.35,NaN,NaN,NaN,685.1,27.13
155,3,20207,24778,-2.0412e+05,NaN,NaN,NaN,1469,29.657
156,4,45630,31049,1347,NaN,NaN,NaN,495.73,29.449
157,3,12814,33432,675.58,NaN,NaN,NaN,773.18,25.788
157,4,20516,10172,1287.3,NaN,NaN,NaN,536.33,23.866
158,1,27690,48681,-37.324,NaN,NaN,NaN,831.04,28.203
159,1,20322,10229,1098.2,NaN,NaN,NaN,636.97,23.892
159,2,28697,36204,171.89,NaN,NaN,NaN,675.79,30.084
159,3,31056,33857,492.72,NaN,NaN,NaN,1062.6,31.168
160,1,30917,33864,636.34,NaN,NaN,NaN,969.43,31.54
160,2,28454,36000,-354.59,NaN,NaN,NaN,615.89,30.523
160,3,20260,10298,1253.5,NaN,NaN,NaN,684.24,23.823
160,4,33530,36958,1225.5,NaN,NaN,NaN,923.31,31.148
161,2,12820,33371,626.93,NaN,NaN,NaN,662.11,26.805
