frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
247,4,13711,46072,-411.54,NaN,NaN,NaN,744.61,21.782
248,1,20944,47047,183.56,NaN,NaN,NaN,2157.3,23.11
248,3,16363,46357,241.13,NaN,NaN,NaN,886.24,22.524
248,4,13693,45997,-217.32,NaN,NaN,NaN,789.57,22.061
249,1,20928,47281,174.07,NaN,NaN,NaN,2235.5,22.602
249,2,16344,46261,675.17,NaN,NaN,NaN,994.38,22.631
249,4,13712,45958,-235.66,NaN,NaN,NaN,855.77,22.097
250,2,16351,46171,539.74,NaN,NaN,NaN,950.47,22.739
251,1,16397,46135,952.05,NaN,NaN,NaN,1299.9,22.668
252,1,17388,43133,454.5,NaN,NaN,NaN,1329.4,22.904
253,1,17350,43216,479.35,NaN,NaN,NaN,1561.6,22.944
253,3,22076,43019,582.55,NaN,NaN,NaN,1363.4,23.598
254,1,20926,46191,1014.2,NaN,NaN,NaN,1581.7,23.399
254,2,16422,46253,999.54,NaN,NaN,NaN,1676.9,23.046
255,1,20853,46290,426.19,NaN,NaN,NaN,1605.1,22.907
255,2,16697,44730,-370.28,NaN,NaN,NaN,1827.8,22.442
256,1,16328,46200,970.49,NaN,NaN,NaN,1507,23.685
256,2,18493,55438,1410.3,NaN,NaN,NaN,808.35,20.412
257,1,15861,46303,-1123.9,NaN,NaN,NaN,1483.5,22.115
257,2,18438,55516,1441.8,NaN,NaN,NaN,831.54,19.418
258,1,16290,46161,669.55,NaN,NaN,NaN,1406.9,21.92
260,1,18301,55551,1173.3,NaN,NaN,NaN,1198.4,19.165
261,1,18313,55577,1170.2,NaN,NaN,NaN,1102.7,19.926
263,1,36754,39823,204.83,NaN,NaN,NaN,672.24,28.724
265,1,36738,39778,513.7,NaN,NaN,NaN,813.67,28.471
265,3,41704,28848,-29.314,NaN,NaN,NaN,216.63,28.445
266,2,36663,39794,181.62,NaN,NaN,NaN,640.4,28.14
267,1,36668,39836,173.92,NaN,NaN,NaN,706.51,28.945
268,1,38803,42484,1373.1,NaN,NaN,NaN,977.26,27.804
268,3,28889,35926,748.5,NaN,NaN,NaN,551.65,26.421
269,1,38842,42429,1565.3,NaN,NaN,NaN,1350.4,28.756
269,2,28949,35756,1077.9,NaN,NaN,NaN,777.76,27.385
270,1,38889,42423,1577.3,NaN,NaN,NaN,1411.4,28.566
271,1,38812,42512,1406,NaN,NaN,NaN,1416.1,28.659
272,1,38790,42528,1441.2,NaN,NaN,NaN,1612.5,29.006
273,1,38827,42582,1442.6,NaN,NaN,NaN,1605.1,28.68
274,1,38902,42552,1449.3,NaN,NaN,NaN,1484.5,28.793
275,1,38781,42626,1148.3,NaN,NaN,NaN,1231.3,28.872
275,2,36262,35389,29.977,NaN,NaN,NaN,375.27,30.453
