frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
29,1,21762,41083,-28457,NaN,NaN,NaN,2832,91.515
29,2,2.5566e+05,1.255e+05,9.0092e+05,NaN,NaN,NaN,2551.9,105.26
29,3,32512,25427,200.08,NaN,NaN,NaN,2171.3,121.15
29,4,27911,20775,-151.16,NaN,NaN,NaN,1763,126.24
29,9,54544,27494,732.76,NaN,NaN,NaN,1960.5,82.521
30,2,36447,32663,-206.34,NaN,NaN,NaN,2495.1,103.64
30,3,20191,30519,-783.88,NaN,NaN,NaN,2669.2,110.34
30,10,32437,25708,218.75,NaN,NaN,NaN,1685.6,120.38
30,11,26624,23677,247.49,NaN,NaN,NaN,2595.1,128.2
31,1,36348,32619,-415.98,NaN,NaN,NaN,2578.3,103.24
31,5,27948,20893,-201.04,NaN,NaN,NaN,2081.4,125.46
32,1,36435,32935,-882.87,NaN,NaN,NaN,2806.7,104.38
32,2,32463,25464,-198.6,NaN,NaN,NaN,1531.7,118.51
32,3,20128,30496,-664.63,NaN,NaN,NaN,2657.9,110.33
32,4,37653,53390,36642,NaN,NaN,NaN,2430.8,90.526
32,5,45439,57113,-422.09,NaN,NaN,NaN,1701.3,77.714
32,7,27870,20709,107.27,NaN,NaN,NaN,1592.4,123.62
32,9,47554,18028,-33107,NaN,NaN,NaN,2091.3,82.199
32,11,1.1619e+05,1.0852e+05,4.2225e+05,NaN,NaN,NaN,960.69,72.003
33,1,36354,32721,-494.6,NaN,NaN,NaN,2862.5,103.91
33,2,27962,20880,-200.5,NaN,NaN,NaN,1639.5,121.16
33,3,53901,27070,-1045.6,NaN,NaN,NaN,2258.1,82.52
33,4,1816.4,14001,-1.2688e+05,NaN,NaN,NaN,1726.2,89.946
33,6,30488,22155,428.06,NaN,NaN,NaN,1671.5,118.94
33,8,2.8251e+05,1.5764e+05,9.7505e+05,NaN,NaN,NaN,1584.6,77.048
33,9,28339,28213,-927.91,NaN,NaN,NaN,1864.1,123.56
33,10,-14528,28638,-1.3195e+05,NaN,NaN,NaN,1263.4,70.813
34,1,36331,32802,-657.83,NaN,NaN,NaN,2598.6,101.68
34,2,27898,20791,-36.304,NaN,NaN,NaN,1290.8,119.48
34,3,1.1595e+05,86023,3.5737e+05,NaN,NaN,NaN,1919,89.571
34,5,44087,48559,-599.71,NaN,NaN,NaN,1092.9,83.953
34,6,54447,27490,751.46,NaN,NaN,NaN,1908.8,81.433
