frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
70,2,9066.1,8215.4,-798.88,NaN,NaN,NaN,2615.7,149.67
71,1,6010.9,5389.9,223.22,NaN,NaN,NaN,3073.3,148.53
71,3,9062.5,8319.5,-237.97,NaN,NaN,NaN,2402.7,149.24
72,1,18063,12768,104.11,NaN,NaN,NaN,2836.1,130.03
72,2,5922.5,5304.4,-34.186,NaN,NaN,NaN,2516.3,146.09
73,1,12844,3079.6,-199.78,NaN,NaN,NaN,4003.7,158.37
73,2,5907.3,5350.6,4.5331,NaN,NaN,NaN,1900.7,146.18
73,4,18018,12675,127.69,NaN,NaN,NaN,2859.1,130.34
73,5,18780,4986.3,233.31,NaN,NaN,NaN,3089.5,144.16
74,2,9107.2,8238.6,-283.49,NaN,NaN,NaN,2693.7,148.27
74,3,19714,2727.3,360.84,NaN,NaN,NaN,3951.1,145.68
75,6,9196.4,8451.8,-371.58,NaN,NaN,NaN,3243.4,145.47
76,1,9153.8,8174.4,-238.92,NaN,NaN,NaN,3084.5,144.07
76,2,20146,9561.7,-712.99,NaN,NaN,NaN,2408.4,130.25
76,3,13185,2857.3,-983.48,NaN,NaN,NaN,3923.5,154.38
77,1,9232.5,8006.4,-134.5,NaN,NaN,NaN,3313.9,144.1
78,1,9129.9,8146,-721.96,NaN,NaN,NaN,2545.2,143.25
79,1,9150.4,8085.6,-458.39,NaN,NaN,NaN,2676.6,143.1
79,2,19734,5033.3,-215.78,NaN,NaN,NaN,3528.3,137.46
80,1,9282,8222.2,-366.98,NaN,NaN,NaN,2361.5,145.16
81,1,21171,6977.9,8.3887,NaN,NaN,NaN,4652.8,132.1
81,2,7257.7,2133.9,-34.881,NaN,NaN,NaN,2188.5,144.81
81,3,9331.2,8831.1,28.577,NaN,NaN,NaN,2319.1,142.64
82,1,9246.6,8116.6,-590.73,NaN,NaN,NaN,2534.2,142.4
82,2,7230,2039,-67.936,NaN,NaN,NaN,2896.3,143.27
83,1,7145.8,1957.8,-241.3,NaN,NaN,NaN,1756.5,141.47
83,3,19292,4268,-1330.2,NaN,NaN,NaN,3342.4,141.12
