frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
349,3,26251,35537,-777.29,NaN,NaN,NaN,1308.5,85.259
350,1,26212,35519,-1124.4,NaN,NaN,NaN,1417.9,83.396
350,2,-8207.7,26264,-61878,NaN,NaN,NaN,1483.8,69.354
350,3,17536,27024,-456.26,NaN,NaN,NaN,763.24,77.72
351,1,26240,35553,-1150.6,NaN,NaN,NaN,1346.1,82.714
353,1,26149,35514,-1034.3,NaN,NaN,NaN,1341,83.152
354,1,42749,39955,-962.98,NaN,NaN,NaN,1841,84.713
355,1,26264,35549,-947.75,NaN,NaN,NaN,1225.7,83.444
355,2,17672,26892,238.56,NaN,NaN,NaN,597.55,77.704
356,1,42703,39964,-601.81,NaN,NaN,NaN,1584.9,85.215
357,2,42760,40152,-756.08,NaN,NaN,NaN,1725.3,85.446
358,1,43786,48140,-183.94,NaN,NaN,NaN,1734.7,78.119
359,1,53936,43034,-198.85,NaN,NaN,NaN,1731.2,78.048
360,1,53867,42880,-217.63,NaN,NaN,NaN,1769,77.823
365,1,51937,50764,-80.924,NaN,NaN,NaN,2144.7,73.865
366,1,29330,50138,802.36,NaN,NaN,NaN,1960.7,76.021
369,1,29252,49999,475.8,NaN,NaN,NaN,1520.5,76.296
373,2,-7001.5,-2712,-1.5277e+05,NaN,NaN,NaN,1252.3,81.891
375,2,23845,47627,-488.65,NaN,NaN,NaN,1806.1,76.396
376,1,15722,27820,-41939,NaN,NaN,NaN,1304.4,82.767
376,2,23896,47816,-750.01,NaN,NaN,NaN,1264.7,76.551
377,1,23881,47735,-486.94,NaN,NaN,NaN,1807.5,75.154
378,1,23942,47955,-613.93,NaN,NaN,NaN,1763.7,76.309
379,1,23773,47652,-809.87,NaN,NaN,NaN,1723,75.949
380,1,23865,47678,-668.68,NaN,NaN,NaN,1598.9,78.954
382,1,1.4457e+05,93881,4.2725e+05,NaN,NaN,NaN,1816,77.11
383,1,39715,50380,-1505.8,NaN,NaN,NaN,1563,78.379
399,1,33949,43113,-1002,NaN,NaN,NaN,1397.2,83.078
410,1,35866,43798,-1165.2,NaN,NaN,NaN,1620,83.003
412,1,37585,44257,4599.7,NaN,NaN,NaN,1638.9,84.297
418,1,52693,47316,-375.25,NaN,NaN,NaN,2527.2,76.529
419,1,50838,46623,37.846,NaN,NaN,NaN,1667.2,78.042
429,1,33496,27479,-911.99,NaN,NaN,NaN,1156.5,84.93
430,1,33568,27516,-931.88,NaN,NaN,NaN,1210.8,86.004
430,2,35632,35909,269.15,NaN,NaN,NaN,1755,86.791
431,1,33585,27445,-947.96,NaN,NaN,NaN,1094.2,84.41
433,1,32535,31255,-366.36,NaN,NaN,NaN,964.5,85.812
435,1,15405,43846,-172.53,NaN,NaN,NaN,1335.4,75.358
440,2,1.7059e+05,1.0931e+05,5.9534e+05,NaN,NaN,NaN,1267,78.186
441,1,1.007e+05,79555,3.0692e+05,NaN,NaN,NaN,1601.7,77.751
444,1,24894,48318,-1170.2,NaN,NaN,NaN,1405.3,79.454
445,1,25259,48430,-1291.9,NaN,NaN,NaN,1502.8,78.095
445,2,18853,44048,281.04,NaN,NaN,NaN,1415.7,77.952
449,1,47453,56140,100.75,NaN,NaN,NaN,1267.6,77.267
450,1,47513,56247,347.03,NaN,NaN,NaN,1259.2,75.626
451,1,47571,56207,374.13,NaN,NaN,NaN,1404.9,71.159
452,1,40796,47633,-1363.7,NaN,NaN,NaN,1139.8,79.617
459,2,26445,60668,-500.55,NaN,NaN,NaN,1384,69.298
467,1,43043,41877,128.48,NaN,NaN,NaN,1756,84.316
471,1,21040,21372,-488.5,NaN,NaN,NaN,913.42,77.099
