frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
57,1,32430,22700,364.75,NaN,NaN,NaN,14032,338.75
57,3,24447,26047,762.33,NaN,NaN,NaN,11664,261.46
57,5,39519,22647,922.02,NaN,NaN,NaN,6764.3,282.15
57,6,36080,21925,-1353.3,NaN,NaN,NaN,8461.4,321.83
58,1,32534,22348,236.61,NaN,NaN,NaN,11214,337.78
58,5,24184,25974,757.09,NaN,NaN,NaN,12702,255.41
58,6,35997,21932,-1046.2,NaN,NaN,NaN,8573.8,320.29
58,11,28115,22837,-198.42,NaN,NaN,NaN,2606,324.61
59,1,32545,22433,226.64,NaN,NaN,NaN,11176,333.41
59,2,24216,26098,830.75,NaN,NaN,NaN,13923,255.56
60,1,32507,22450,263.79,NaN,NaN,NaN,12156,323.77
60,2,24258,26142,749.83,NaN,NaN,NaN,12095,249.63
61,1,32205,22864,489.47,NaN,NaN,NaN,12204,317.94
61,2,29133,30660,-733.58,NaN,NaN,NaN,16389,246.64
61,3,24517,25283,-44.508,NaN,NaN,NaN,9873,249.77
61,10,41881,31027,250.99,NaN,NaN,NaN,9811.4,206.65
62,3,9721.3,4988.5,-73457,NaN,NaN,NaN,9810.8,253.8
63,1,32327,22750,484.22,NaN,NaN,NaN,7629.6,315.45
63,7,1.9785e+05,1.0128e+05,6.8799e+05,NaN,NaN,NaN,12783,256.55
63,13,29509,25013,865.81,NaN,NaN,NaN,7902,306.63
63,14,35954,21600,-612.27,NaN,NaN,NaN,5266.1,300.6
64,1,32417,22599,678.24,NaN,NaN,NaN,9192,312.64
64,4,4179.5,-4557.3,-1.2565e+05,NaN,NaN,NaN,13957,253
64,5,24258,26082,634.05,NaN,NaN,NaN,10816,243.64
64,6,43164,22405,413.55,NaN,NaN,NaN,623.55,213.67
64,10,33972,27524,-637.25,NaN,NaN,NaN,6877.9,279.47
65,2,32350,22756,579.84,NaN,NaN,NaN,7784.3,305.58
65,5,24277,26141,675.31,NaN,NaN,NaN,10189,239.51
65,6,29405,30834,-1016.4,NaN,NaN,NaN,15991,242.52
66,4,32337,22712,657.41,NaN,NaN,NaN,8069.7,301.18
66,5,2.9103e+05,1.3837e+05,1.093e+06,NaN,NaN,NaN,12649,246.78
67,4,32317,22692,811.06,NaN,NaN,NaN,7379.4,299.84
67,5,33923,27777,-1008.5,NaN,NaN,NaN,6137,267.39
67,8,33551,22569,631.99,NaN,NaN,NaN,9117.4,296.33
68,3,32312,22732,674.05,NaN,NaN,NaN,7221.2,293.23
68,9,33946,27859,-1283.1,NaN,NaN,NaN,5255.8,260.58
68,10,24542,25381,-388.97,NaN,NaN,NaN,8774.2,235.25
69,1,32556,22195,-201.4,NaN,NaN,NaN,5290.4,287.1
69,3,24331,26068,576.17,NaN,NaN,NaN,11240,226.38
69,5,39934,22023,184.02,NaN,NaN,NaN,6674.3,245.66
70,1,33013,22781,-817.53,NaN,NaN,NaN,8308.7,282.21
70,2,41566,25946,413.02,NaN,NaN,NaN,7194.2,216.15
70,6,33942,27697,-486.55,NaN,NaN,NaN,6947,251.55
70,10,40066,21814,283.2,NaN,NaN,NaN,6114.4,241.05
71,1,33039,22743,-938.4,NaN,NaN,NaN,6249.3,279.09
71,11,27177,25501,462.97,NaN,NaN,NaN,9432.5,256.18
72,2,24204,26115,592.6,NaN,NaN,NaN,9456.5,217.72
72,5,33926,27755,-1052.7,NaN,NaN,NaN,7316.4,249.8
72,8,31241,31738,375.53,NaN,NaN,NaN,8875,218.61
72,11,26953,25362,-239.72,NaN,NaN,NaN,7719.4,249.1
73,1,32555,22086,-202.22,NaN,NaN,NaN,4020.8,277.23
73,2,39994,21999,179.21,NaN,NaN,NaN,7167.5,235.08
73,4,24214,26142,580.42,NaN,NaN,NaN,8313.3,215.31
