frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
27,9,44729,56561,-36.026,NaN,NaN,NaN,40929,346.41
27,20,11503,31506,-949.29,NaN,NaN,NaN,4909.8,177.68
27,22,4573.9,-12172,-1.5911e+05,NaN,NaN,NaN,20959,353.11
27,25,47538,55228,-33.92,NaN,NaN,NaN,40052,316.18
27,27,38327,20941,593.04,NaN,NaN,NaN,2582.2,365.26
27,29,1.1215e+05,92792,3.1091e+05,NaN,NaN,NaN,21207,297.12
27,30,2.3172e+05,1.1135e+05,8.4815e+05,NaN,NaN,NaN,6589.9,538.06
27,32,32851,57478,-3.0531,NaN,NaN,NaN,5327.8,320.99
27,33,30911,62051,-1279,NaN,NaN,NaN,26048,257.51
27,34,24182,24895,-943.83,NaN,NaN,NaN,22598,520.01
27,35,29105,59879,243.13,NaN,NaN,NaN,14293,241.51
27,38,23474,24061,-1112.8,NaN,NaN,NaN,6721.6,512.38
27,39,3.0155e+05,1.7069e+05,1.0995e+06,NaN,NaN,NaN,3576.8,340.32
28,2,39329,69089,39945,NaN,NaN,NaN,10030,204.01
28,5,12804,10346,-1.4379e+05,NaN,NaN,NaN,16173,459.8
28,12,48428,55315,-1432.1,NaN,NaN,NaN,34791,297.55
28,14,35409,22063,296.6,NaN,NaN,NaN,2250.6,397.22
28,15,41298,58608,-901.52,NaN,NaN,NaN,26128,307.45
28,16,22209,26106,-939.91,NaN,NaN,NaN,19342,454.8
28,18,2488.6,3784.6,-1.047e+05,NaN,NaN,NaN,45041,304.85
28,22,45068,56674,-810.81,NaN,NaN,NaN,39715,329.92
28,23,30967,61873,234.01,NaN,NaN,NaN,24823,252.2
28,25,23170,33058,108.98,NaN,NaN,NaN,38325,296
28,31,24718,23914,40.242,NaN,NaN,NaN,6625.4,531.79
28,34,1.0525e+05,86742,2.8688e+05,NaN,NaN,NaN,3292.4,328.08
28,38,31600,66011,-253.09,NaN,NaN,NaN,10977,217.97
28,42,4462.7,-5467.6,-1.4536e+05,NaN,NaN,NaN,26526,293.61
29,8,47172,54943,-200.12,NaN,NaN,NaN,41363,319.88
29,9,45082,56498,-949.09,NaN,NaN,NaN,39409,328.36
29,10,23069,26841,-1156.6,NaN,NaN,NaN,31659,445.63
29,11,24277,24912,-964.41,NaN,NaN,NaN,22439,503.8
29,13,41911,50578,588.14,NaN,NaN,NaN,14567,446.47
29,17,42329,33105,362.01,NaN,NaN,NaN,9079.5,281.88
29,18,33937,35046,440.56,NaN,NaN,NaN,31870,294.58
29,20,31428,61933,-304.98,NaN,NaN,NaN,25414,244.68
29,21,28616,26322,-137.33,NaN,NaN,NaN,10684,483.16
29,25,2.3439e+05,1.2204e+05,8.6341e+05,NaN,NaN,NaN,39679,291.74
29,31,43858,33278,-466.56,NaN,NaN,NaN,6994.3,265.52
29,32,2.9524e+05,1.3866e+05,1.1115e+06,NaN,NaN,NaN,6146.7,518.71
29,35,2.0974e+05,1.0191e+05,7.6025e+05,NaN,NaN,NaN,2625.8,512.81
29,36,29312,59819,101.35,NaN,NaN,NaN,15704,230.84
30,2,6808.2,3438.9,-1.7795e+05,NaN,NaN,NaN,26758,399.58
30,3,47301,54800,-916.91,NaN,NaN,NaN,36326,315.68
30,4,35496,67557,24889,NaN,NaN,NaN,7612.3,205.48
30,10,24222,24848,-1017.7,NaN,NaN,NaN,19180,485.91
30,21,30418,61115,-153.12,NaN,NaN,NaN,22739,251.13
30,26,41655,50578,264.24,NaN,NaN,NaN,12064,426.2
