frame num,molecule num,x (nm),y (nm),z (nm),x fid-corrected (nm),y fid-corrected (nm), z fid-corrected (nm),photons detected,mean background photons
237,2,36128,23992,-1125.5,NaN,NaN,NaN,1532.3,72.56
238,1,36123,23995,-923.46,NaN,NaN,NaN,1763.6,72.085
238,2,30225,41627,442.15,NaN,NaN,NaN,2015.2,61.253
241,1,36155,24028,-1370.6,NaN,NaN,NaN,1649.1,72.723
242,1,36097,24059,-1286.1,NaN,NaN,NaN,1439.5,72.82
244,1,36237,23932,-1123.4,NaN,NaN,NaN,1336.2,71.45
245,1,36121,23979,-1127.5,NaN,NaN,NaN,1642,72.593
246,1,36217,23937,-1479.4,NaN,NaN,NaN,1477.6,72.733
246,2,35051,37155,-33.821,NaN,NaN,NaN,1715.4,65.23
247,2,25900,29409,-29241,NaN,NaN,NaN,2253.7,67.279
249,1,30071,39628,-237.98,NaN,NaN,NaN,2381.8,65.021
252,1,30002,39005,2.8436,NaN,NaN,NaN,2487.4,65.239
252,2,2.8098e+05,1.4331e+05,1.0226e+06,NaN,NaN,NaN,2349,67.378
253,1,2.5924e+05,1.3389e+05,9.3197e+05,NaN,NaN,NaN,2859.2,68.478
253,2,30071,38865,101.6,NaN,NaN,NaN,2561.1,66.216
255,2,-3766.3,-11248,-1.7666e+05,NaN,NaN,NaN,2586.5,66.962
256,1,31298,38372,801.75,NaN,NaN,NaN,2721.1,65.811
256,2,29900,38817,-241.96,NaN,NaN,NaN,2434.4,65.194
257,1,30023,38808,-44.692,NaN,NaN,NaN,2595.5,65.75
257,2,2.2253e+05,1.1817e+05,7.8e+05,NaN,NaN,NaN,2298.2,67.105
258,1,39583,25146,11589,NaN,NaN,NaN,1501.3,71.989
258,2,29997,38740,-32.601,NaN,NaN,NaN,2567.8,65.253
259,1,30213,39481,-783.11,NaN,NaN,NaN,2678.8,65.065
259,2,36115,23955,-978.9,NaN,NaN,NaN,1618.9,71.903
259,3,19988,21858,-57358,NaN,NaN,NaN,2753.9,66.148
260,2,29849,38716,-201.28,NaN,NaN,NaN,2449.7,65.489
260,3,31708,37817,-479.97,NaN,NaN,NaN,2411.7,66.684
261,2,11340,9614.4,-1.015e+05,NaN,NaN,NaN,2006.5,66.679
262,1,30003,39180,98.57,NaN,NaN,NaN,1849.1,64.255
263,1,7748.5,4546.3,-1.1919e+05,NaN,NaN,NaN,2438.3,67.458
264,2,30020,38929,103.93,NaN,NaN,NaN,2336.3,65.086
266,1,35237,37950,12.951,NaN,NaN,NaN,3595.2,63.063
269,1,40568,24267,-37.415,NaN,NaN,NaN,1670.7,63.262
270,1,40455,23627,139.78,NaN,NaN,NaN,913.2,62.485
279,1,35958,35932,-590.94,NaN,NaN,NaN,2004.9,64.336
280,1,35856,36001,-726.2,NaN,NaN,NaN,2257,64.631
285,2,33332,37555,-198.82,NaN,NaN,NaN,2048.7,65.52
285,3,30975,31438,-19725,NaN,NaN,NaN,2351.9,64.683
286,1,35203,37540,-200.02,NaN,NaN,NaN,2317.2,63.649
286,2,33405,37219,-203.85,NaN,NaN,NaN,1841,65.287
287,1,35442,37629,-769.68,NaN,NaN,NaN,2292.2,63.937
288,1,33684,35704,-4469.9,NaN,NaN,NaN,2189.3,64.693
289,2,34855,37732,490.39,NaN,NaN,NaN,2286.8,64.71
290,2,31926,33370,-12814,NaN,NaN,NaN,2323.2,66.064
292,1,33350,37290,-477.3,NaN,NaN,NaN,1933.4,65.792
296,1,13335,7926.9,-1.0498e+05,NaN,NaN,NaN,2405.4,63.261
298,1,35048,37102,310.55,NaN,NaN,NaN,2494.1,63.988
300,1,27914,36656,14.069,NaN,NaN,NaN,2285,66.723
301,1,24736,32016,-257.35,NaN,NaN,NaN,1671.7,70.009
312,1,1.0214e+05,75284,2.6571e+05,NaN,NaN,NaN,1259.3,51.637
319,1,48234,35247,21425,NaN,NaN,NaN,1068.8,58.023
324,1,32652,23818,-1282.8,NaN,NaN,NaN,1894.3,73.541
325,2,32667,23847,-1112.3,NaN,NaN,NaN,2250.3,74.177
325,3,28725,36980,-809.7,NaN,NaN,NaN,3152.1,67.894
326,1,28796,37146,-406.52,NaN,NaN,NaN,4906.6,67.529
326,3,32647,23843,-1293.9,NaN,NaN,NaN,2433.6,74.499
363,1,32985,21779,808.03,NaN,NaN,NaN,390.27,70.113
369,1,23365,41656,490.91,NaN,NaN,NaN,1409.5,58.09
371,1,15977,31497,-36120,NaN,NaN,NaN,1403.5,58.186
372,1,23187,41532,55.092,NaN,NaN,NaN,1468.6,57.589
373,1,23255,41485,44.775,NaN,NaN,NaN,1464.1,58.302
380,1,25110,22015,-22281,NaN,NaN,NaN,1161.3,72.784
382,1,32606,45943,123.36,NaN,NaN,NaN,1097.6,53.765
392,1,34904,37685,333.36,NaN,NaN,NaN,1417.8,61.094
417,1,1.7565e+05,83401,5.9511e+05,NaN,NaN,NaN,984.4,72.209
418,1,30155,21922,-37.434,NaN,NaN,NaN,971.69,71.906
421,1,31069,29263,-1293.7,NaN,NaN,NaN,2321.1,72.842
422,1,31019,29241,-998.05,NaN,NaN,NaN,2242,72.598
432,1,27747,34892,-945.77,NaN,NaN,NaN,1165.7,67.455
450,1,20997,39073,236.03,NaN,NaN,NaN,1983.3,59.867
452,1,30456,30088,-1290.3,NaN,NaN,NaN,1597.9,72.257
453,1,30449,29700,68.086,NaN,NaN,NaN,2252.7,71.752
455,4,30278,30268,479.87,NaN,NaN,NaN,1881.5,71.134
471,1,35176,37261,-525.9,NaN,NaN,NaN,1779.8,60.59
495,1,46353,46865,60315,NaN,NaN,NaN,2910.2,59.839
495,2,29232,40805,929.09,NaN,NaN,NaN,2012.2,60.227
499,1,28236,35662,138.91,NaN,NaN,NaN,1599,65.138
505,1,28265,35507,-11.982,NaN,NaN,NaN,1689.3,64.969
